Pressure, Turbidity, PH, Temperature, Salinity
2.5387,2.3226,0.0226,0.8258,1.3000,2213320,194.8748
2.5323,2.3258,0.0226,0.8290,1.3097,2221123,197.6425
2.5258,2.3290,0.0226,0.8323,1.3065,2223000,197.6425
2.5290,2.3290,0.0194,0.8323,1.3097,2230203,198.1961
2.5323,2.3290,0.0226,0.8355,1.3065,2232020,195.9819
2.5258,2.3290,0.0226,0.8387,1.3097,2233223,198.1961
2.5290,2.3290,0.0194,0.8387,1.3065,2301100,194.8748
2.5290,2.3323,0.0226,0.8387,1.3097,2302303,196.5355
2.5290,2.3290,0.0194,0.8387,1.3065,2310120,195.4284
2.5290,2.3290,0.0226,0.8419,1.3097,2311323,195.9819
2.5387,2.3290,0.0194,0.8387,1.3065,2313200,197.0890
2.5387,2.3355,0.0226,0.8419,1.3097,2321003,197.6425
2.5194,2.3355,0.0226,0.8419,1.3065,2322220,196.5355
2.5355,2.3355,0.0226,0.8452,1.3097,2330023,197.0890
2.5226,2.3355,0.0226,0.8452,1.3097,2331300,195.4284
2.5290,2.3355,0.0226,0.8484,1.3129,2333103,197.6425
2.5226,2.3419,0.0226,0.8484,1.3065,3000320,194.8748
2.5323,2.3387,0.0226,0.8484,1.3097,3002123,198.1961
2.5290,2.3387,0.0226,0.8484,1.3097,3010000,197.6425
2.5194,2.3387,0.0226,0.8484,1.3065,3011203,195.9819
2.5452,2.3419,0.0226,0.8516,1.3097,3013020,197.0890
2.5258,2.3419,0.0226,0.8516,1.3097,3020223,197.0890
2.5323,2.3452,0.0194,0.8516,1.3065,3022100,198.7496
2.5355,2.3452,0.0226,0.8548,1.3097,3023303,195.4284
2.5516,2.3419,0.0226,0.8516,1.3065,3031120,196.5355
2.5290,2.3419,0.0226,0.8452,1.2645,3033020,197.6425
2.5290,2.3419,0.0226,0.8548,1.3097,3100200,196.5355
2.5419,2.3452,0.0226,0.8548,1.3161,3102003,197.0890
2.5290,2.3419,0.0226,0.8516,1.3065,3103220,197.0890
2.5323,2.3419,0.0226,0.8581,1.3097,3111023,194.8748
2.5419,2.3452,0.0226,0.8548,1.3065,3112300,194.8748
2.5387,2.3419,0.0226,0.8548,1.3161,3120103,194.8748
2.5161,2.3452,0.0226,0.8581,1.3097,3121320,197.0890
2.5290,2.3484,0.0226,0.8548,1.3129,3123123,193.2142
2.5484,2.3452,0.0226,0.8581,1.3065,3131000,198.1961
2.5452,2.3484,0.0226,0.8581,1.3097,3132203,195.9819
2.5258,2.3484,0.0226,0.8581,1.3097,3200020,197.6425
2.5290,2.3484,0.0226,0.8581,1.3097,3201223,195.4284
2.5323,2.3484,0.0226,0.8548,1.3065,3203100,197.0890
2.5290,2.3484,0.0226,0.8581,1.3065,3210303,197.6425
2.5452,2.3484,0.0226,0.8581,1.3097,3212120,197.6425
2.5419,2.3452,0.0226,0.8581,1.3097,3213323,197.0890
2.5548,2.3484,0.0226,0.8581,1.3097,3221200,197.6425
2.5355,2.3484,0.0226,0.8613,1.3097,3223003,198.7496
2.5355,2.3484,0.0226,0.8581,1.3065,3230220,199.3032
2.5194,2.3484,0.0226,0.8581,1.3097,3232023,195.9819
2.5323,2.3484,0.0226,0.8613,1.3097,3233300,195.9819
2.5387,2.3484,0.0226,0.8613,1.3129,3301103,198.1961
2.5194,2.3484,0.0226,0.8613,1.3129,3302320,196.5355
2.5226,2.3516,0.0226,0.8613,1.3161,3310123,198.7496
2.5161,2.3516,0.0226,0.8613,1.3129,3312000,198.1961
2.5323,2.3484,0.0226,0.8613,1.3065,3313203,197.0890
2.5323,2.3516,0.0226,0.8581,1.3065,3321020,197.6425
2.5387,2.3516,0.0226,0.8613,1.3161,3322223,198.7496
2.5419,2.3581,0.0226,0.8516,1.2516,3330133,196.5355
2.5355,2.3548,0.0226,0.8613,1.3097,3331303,198.7496
2.5323,2.3516,0.0226,0.8645,1.3097,3333120,197.6425
2.5290,2.3613,0.0226,0.8581,1.3000,10001001,198.7496
2.5226,2.3613,0.0194,0.8613,1.3097,10002200,197.6425
2.5548,2.3548,0.0226,0.8613,1.3097,10010003,197.6425
2.5452,2.3548,0.0194,0.8645,1.3097,10011220,198.7496
2.5419,2.3581,0.0226,0.8645,1.3097,10013023,197.0890
2.5290,2.3548,0.0226,0.8613,1.3065,10020300,195.4284
2.5258,2.3613,0.0226,0.8645,1.3097,10022103,198.1961
2.5323,2.3613,0.0226,0.8645,1.3097,10023320,195.9819
2.5452,2.3581,0.0226,0.8645,1.3097,10031123,197.0890
2.5355,2.3581,0.0226,0.8613,1.3097,10033000,195.9819
2.5355,2.3548,0.0226,0.8645,1.3097,10100203,195.9819
2.5484,2.3548,0.0226,0.8645,1.3065,10102020,197.0890
2.5387,2.3581,0.0226,0.8645,1.3097,10103223,197.0890
2.5516,2.3548,0.0226,0.8645,1.3097,10111100,196.5355
2.5419,2.3581,0.0226,0.8645,1.3097,10112303,197.6425
2.5452,2.3548,0.0226,0.8645,1.3097,10120120,194.8748
2.5452,2.3548,0.0226,0.8710,1.3097,10121323,197.6425
2.5548,2.3484,0.0226,0.8677,1.3065,10123200,193.7677
2.5387,2.3484,0.0226,0.8677,1.3161,10131003,196.5355
2.5194,2.3484,0.0226,0.8677,1.3065,10132220,197.0890
2.5129,2.3484,0.0226,0.8677,1.3097,10200023,197.0890
2.5161,2.3516,0.0226,0.8677,1.3097,10201300,197.6425
2.5323,2.3581,0.0226,0.8677,1.3161,10203103,195.4284
2.5323,2.3613,0.0226,0.8677,1.3065,10210320,194.8748
2.5419,2.3645,0.0226,0.8710,1.3097,10212123,194.8748
2.5484,2.3645,0.0226,0.8677,1.3065,10220000,197.6425
2.5355,2.3645,0.0226,0.8710,1.3097,10221203,198.1961
2.5290,2.3677,0.0226,0.8677,1.3097,10223020,197.0890
2.5226,2.3677,0.0226,0.8710,1.3097,10230223,198.7496
2.5548,2.3645,0.0226,0.8710,1.3097,10232100,198.1961
2.5355,2.3677,0.0226,0.8710,1.3065,10233303,194.8748
2.5323,2.3677,0.0226,0.8710,1.3161,10301120,195.9819
2.5387,2.3677,0.0226,0.8677,1.3000,10303001,195.9819
2.5355,2.3677,0.0226,0.8710,1.3065,10310200,195.4284
2.5290,2.3710,0.0226,0.8710,1.3097,10312003,197.6425
2.5323,2.3710,0.0226,0.8710,1.3097,10313220,197.6425
2.5452,2.3677,0.0226,0.8710,1.3097,10321023,197.0890
2.5290,2.3710,0.0226,0.8710,1.3065,10322300,195.9819
2.5226,2.3710,0.0226,0.8742,1.3097,10330103,200.9638
2.5129,2.3742,0.0194,0.8742,1.3065,10331320,195.4284
2.5484,2.3774,0.0226,0.8710,1.3097,10333123,195.4284
2.5355,2.3774,0.0194,0.8710,1.3065,11001000,195.4284
2.5323,2.3774,0.0226,0.8742,1.3065,11002203,195.4284
2.5290,2.3742,0.0226,0.8742,1.3065,11010020,198.7496
2.5387,2.3742,0.0226,0.8742,1.3161,11011223,197.0890
2.5355,2.3710,0.0226,0.8742,1.3097,11013100,194.8748
2.5290,2.3645,0.0226,0.8742,1.3097,11020303,199.3032
2.5258,2.3613,0.0226,0.8742,1.3065,11022120,198.1961
2.5323,2.3645,0.0226,0.8774,1.3129,11023323,195.9819
2.5516,2.3613,0.0226,0.8742,1.3097,11031200,195.4284
2.5452,2.3645,0.0226,0.8774,1.3129,11033003,195.9819
2.5258,2.3613,0.0226,0.8710,1.3065,11100220,199.3032
2.5258,2.3677,0.0226,0.8742,1.3065,11102023,196.5355
2.5581,2.3677,0.0226,0.8774,1.3097,11103300,199.3032
2.5290,2.3581,0.0226,0.8774,1.3097,11111103,197.0890
2.5258,2.3581,0.0226,0.8774,1.3097,11112320,198.7496
2.5194,2.3613,0.0226,0.8774,1.3065,11120123,197.6425
2.5355,2.3581,0.0226,0.8774,1.3000,11122001,196.5355
2.5290,2.3613,0.0226,0.8742,1.3097,11123203,196.5355
2.5387,2.3581,0.0226,0.8774,1.3129,11131020,196.5355
2.5258,2.3581,0.0226,0.8774,1.3097,11132223,196.5355
2.5387,2.3548,0.0226,0.8774,1.3065,11200100,197.0890
2.5548,2.3581,0.0226,0.8774,1.3097,11201303,193.7677
2.5387,2.3581,0.0226,0.8774,1.3097,11203120,197.6425
2.5452,2.3548,0.0226,0.8774,1.2968,11211001,198.1961
2.5452,2.3516,0.0226,0.8806,1.3065,11212200,195.4284
2.5387,2.3516,0.0226,0.8774,1.3065,11220003,197.0890
2.5258,2.3484,0.0226,0.8774,1.3065,11221220,198.1961
2.5452,2.3548,0.0226,0.8806,1.3065,11223023,197.0890
2.5290,2.3548,0.0226,0.8806,1.3065,11230300,194.3213
2.5355,2.3548,0.0226,0.8806,1.3161,11232103,198.1961
2.5387,2.3548,0.0226,0.8806,1.3097,11233320,197.0890
2.5226,2.3548,0.0194,0.8806,1.3065,11301123,194.3213
2.5452,2.3581,0.0290,0.8806,1.3000,11303000,197.0890
2.5355,2.3613,0.0226,0.8806,1.3097,11310203,200.4103
2.5355,2.3581,0.0226,0.8806,1.3097,11312020,197.0890
2.5452,2.3581,0.0226,0.8806,1.3097,11313223,197.6425
2.5323,2.3613,0.0226,0.8774,1.3065,11321100,196.5355
2.5355,2.3645,0.0226,0.8839,1.3065,11322303,194.3213
2.5290,2.3677,0.0226,0.8839,1.3065,11330120,197.0890
2.5484,2.3645,0.0194,0.8839,1.3065,11331323,198.7496
2.5419,2.3742,0.0226,0.8806,1.3065,11333200,197.0890
2.5323,2.3710,0.0226,0.8839,1.3097,12001003,197.0890
2.5323,2.3742,0.0226,0.8839,1.3129,12002220,197.0890
2.5161,2.3774,0.0194,0.8806,1.3097,12010023,195.4284
2.5323,2.3742,0.0226,0.8839,1.3129,12011300,197.0890
2.5290,2.3710,0.0226,0.8839,1.3097,12013103,197.0890
2.5484,2.3742,0.0226,0.8839,1.3032,12020320,199.3032
2.5226,2.3742,0.0226,0.8806,1.3097,12022123,195.9819
2.5516,2.3710,0.0226,0.8839,1.3097,12030000,195.9819
2.5516,2.3677,0.0226,0.8839,1.3097,12031203,195.4284
2.5032,2.3645,0.0226,0.8839,1.3065,12033020,194.3213
2.5290,2.3452,0.0226,0.8839,1.3097,12100223,197.0890
2.5323,2.3419,0.0226,0.8839,1.3129,12102100,198.7496
2.5290,2.3419,0.0194,0.8839,1.3129,12103303,198.1961
2.5323,2.3355,0.0194,0.8871,1.3065,12111120,194.3213
2.5290,2.3355,0.0194,0.8806,1.3000,12113001,196.5355
2.5129,2.3290,0.0226,0.8839,1.3065,12120200,199.8568
2.5387,2.3355,0.0194,0.8871,1.3065,12122003,199.3032
2.5323,2.3323,0.0226,0.8839,1.3032,12123220,197.6425
2.5290,2.3323,0.0226,0.8871,1.3065,12131023,195.9819
2.5290,2.3323,0.0226,0.8839,1.3065,12132300,197.0890
2.5484,2.3323,0.0226,0.8839,1.3065,12200103,195.4284
2.5452,2.3323,0.0226,0.8839,1.3065,12201320,197.0890
2.5226,2.3258,0.0226,0.8871,1.3065,12203122,195.9819
2.5290,2.3226,0.0226,0.8839,1.2968,12211000,195.9819
2.5161,2.3258,0.0226,0.8806,1.3065,12212203,197.0890
2.5387,2.3258,0.0194,0.8871,1.3065,12220020,197.0890
2.5387,2.3129,0.0226,0.8871,1.3065,12221223,193.2142
2.5419,2.3226,0.0226,0.8839,1.3065,12223100,197.0890
2.5323,2.3194,0.0226,0.8839,1.3065,12230303,197.0890
2.5258,2.3161,0.0226,0.8871,1.3000,12232120,196.5355
2.5419,2.3194,0.0226,0.8871,1.3097,12233323,198.1961
2.5323,2.3161,0.0226,0.8871,1.3129,12301200,196.5355
2.5419,2.3161,0.0226,0.8871,1.3097,12303003,197.6425
2.5452,2.3226,0.0226,0.8839,1.3000,12310220,197.6425
2.5323,2.3258,0.0226,0.8871,1.3065,12312023,195.4284
2.5323,2.3290,0.0226,0.8871,1.3065,12313300,198.7496
2.5516,2.3258,0.0226,0.8903,1.3065,12321103,194.3213
2.5484,2.3226,0.0226,0.8871,1.3065,12322320,197.0890
2.5387,2.3226,0.0226,0.8871,1.3065,12330123,196.5355
2.5452,2.3258,0.0226,0.8903,1.3065,12332000,198.7496
2.5258,2.3290,0.0226,0.8871,1.3097,12333203,200.4103
2.5355,2.3258,0.0226,0.8871,1.3065,13001020,198.1961
2.5323,2.3258,0.0226,0.8903,1.3065,13002223,195.4284
2.5355,2.3226,0.0226,0.8871,1.3065,13010100,196.5355
2.5323,2.3258,0.0226,0.8903,1.3065,13011303,198.7496
2.5419,2.3258,0.0226,0.8871,1.3000,13013120,195.9819
2.5355,2.3290,0.0226,0.8839,1.2935,13021001,194.8748
2.5387,2.3258,0.0226,0.8871,1.3000,13022200,194.8748
2.5581,2.3258,0.0226,0.8903,1.3065,13030003,197.0890
2.5323,2.3290,0.0226,0.8903,1.3000,13031220,197.0890
2.5452,2.3258,0.0226,0.8871,1.3065,13033023,197.0890
2.5355,2.3290,0.0226,0.8903,1.3065,13100300,197.0890
2.5290,2.3258,0.0226,0.8903,1.3065,13102103,198.7496
2.5258,2.3290,0.0226,0.8903,1.3000,13103320,199.3032
2.5419,2.3258,0.0226,0.8871,1.3000,13111123,198.7496
2.5355,2.3194,0.0258,0.8903,1.3129,13113000,198.1961
2.5290,2.3290,0.0226,0.8903,1.3065,13120203,197.0890
2.5161,2.3387,0.0226,0.8903,1.3065,13122020,196.5355
2.5258,2.3323,0.0226,0.8903,1.3065,13123223,196.5355
2.5355,2.3290,0.0226,0.8903,1.3065,13131100,197.6425
2.5516,2.3032,0.0226,0.8935,1.3065,13132303,202.6245
2.5419,2.3355,0.0226,0.8935,1.3000,13200120,197.6425
2.5323,2.3548,0.0226,0.8903,1.3097,13201323,198.1961
2.5419,2.3484,0.0226,0.8903,1.3065,13203200,195.9819
2.5323,2.3484,0.0226,0.8935,1.3065,13211003,194.3213
2.5484,2.3613,0.0226,0.8903,1.3000,13212220,195.4284
2.5387,2.3677,0.0226,0.8935,1.3097,13220023,195.9819
2.5387,2.3742,0.0194,0.8903,1.3000,13221300,196.5355
2.5161,2.3742,0.0226,0.8903,1.3065,13223103,195.4284
2.5548,2.3774,0.0226,0.8839,1.3065,13230320,195.9819
2.5355,2.3839,0.0226,0.8903,1.3065,13232123,198.1961
2.5452,2.3871,0.0226,0.8871,1.3000,13300000,196.5355
2.5355,2.3935,0.0226,0.8871,1.3065,13301203,194.8748
2.5290,2.3968,0.0226,0.8903,1.3065,13303020,198.7496
2.5097,2.4000,0.0226,0.8903,1.3065,13310223,194.3213
2.5129,2.4032,0.0226,0.8903,1.3065,13312100,195.9819
2.5355,2.4065,0.0226,0.8903,1.3097,13313303,196.5355
2.5323,2.4065,0.0226,0.8903,1.3065,13321120,195.9819
2.5419,2.4065,0.0226,0.8871,1.2903,13323001,197.0890
2.5387,2.4097,0.0226,0.8935,1.3065,13330200,194.8748
2.5323,2.4129,0.0226,0.8871,1.3065,13332003,195.4284
2.5258,2.4097,0.0226,0.8903,1.3000,13333220,194.3213
2.5258,2.4129,0.0226,0.8903,1.3065,20001023,196.5355
2.5323,2.4161,0.0226,0.8903,1.3000,20002300,198.7496
2.5323,2.4129,0.0226,0.8935,1.3065,20010103,197.0890
2.5290,2.4129,0.0226,0.8935,1.3000,20011320,195.9819
2.5323,2.4161,0.0226,0.8968,1.3065,20013123,195.9819
2.5355,2.4129,0.0226,0.8935,1.3065,20021000,195.9819
2.5355,2.4161,0.0226,0.8968,1.3129,20022203,197.0890
2.5226,2.4129,0.0226,0.8968,1.3000,20030020,199.8568
2.5452,2.4161,0.0226,0.8968,1.3065,20031223,197.6425
2.5355,2.4161,0.0226,0.8968,1.3065,20033100,199.8568
2.5226,2.4129,0.0226,0.8968,1.3065,20100303,197.0890
2.5290,2.4129,0.0194,0.8935,1.2968,20102120,197.0890
2.5194,2.4129,0.0226,0.8968,1.3065,20103323,196.5355
2.5387,2.4129,0.0226,0.8968,1.3065,20111200,197.6425
2.5258,2.4129,0.0226,0.8968,1.3065,20113003,197.0890
2.5194,2.4129,0.0226,0.8935,1.2968,20120220,194.3213
2.5548,2.4129,0.0226,0.8968,1.3065,20122023,198.7496
2.5290,2.4161,0.0226,0.8968,1.3000,20123300,196.5355
2.5323,2.4129,0.0226,0.8968,1.3065,20131103,198.1961
2.5290,2.4129,0.0226,0.8968,1.3000,20132320,194.8748
2.5323,2.4129,0.0226,0.9000,1.2968,20200123,197.6425
2.5419,2.4129,0.0226,0.9000,1.3000,20202000,198.1961
2.5323,2.4097,0.0226,0.9032,1.3065,20203203,198.7496
2.5323,2.4065,0.0226,0.9032,1.3000,20211020,196.5355
2.5290,2.4065,0.0226,0.9000,1.2968,20212223,194.8748
2.5258,2.4065,0.0194,0.9032,1.3065,20220100,196.5355
2.5161,2.4032,0.0194,0.9032,1.3065,20221303,194.8748
2.5258,2.4000,0.0226,0.9032,1.3000,20223120,197.6425
2.5194,2.4000,0.0226,0.9000,1.2806,20231001,195.9819
2.5290,2.4032,0.0226,0.9032,1.2968,20232200,195.9819
2.5290,2.4032,0.0226,0.9065,1.3000,20300003,196.5355
2.5387,2.4065,0.0226,0.9065,1.3000,20301220,196.5355
2.5548,2.4065,0.0226,0.9097,1.3000,20303023,196.5355
2.5226,2.4065,0.0226,0.9129,1.3000,20310300,197.6425
2.5355,2.4065,0.0226,0.9129,1.3065,20312103,198.1961
2.5387,2.4065,0.0226,0.9161,1.3000,20313320,197.6425
2.5387,2.4097,0.0226,0.9194,1.3065,20321123,196.5355
2.5258,2.4065,0.0226,0.9194,1.3000,20323000,196.5355
2.5387,2.4097,0.0226,0.9226,1.3065,20330203,197.6425
2.5355,2.4065,0.0226,0.9226,1.3000,20332020,199.3032
2.5355,2.4097,0.0226,0.9258,1.3065,20333223,196.5355
2.5226,2.4097,0.0226,0.9258,1.3000,21001100,195.9819
2.5387,2.4065,0.0226,0.9258,1.3065,21002303,197.0890
2.5323,2.4065,0.0226,0.9258,1.3065,21010120,198.7496
2.5323,2.4065,0.0226,0.9323,1.3097,21011323,195.9819
2.5419,2.4065,0.0226,0.9323,1.3000,21013201,197.0890
2.5355,2.4097,0.0226,0.9323,1.3000,21021103,197.6425
2.5323,2.4065,0.0226,0.9355,1.3065,21022220,194.3213
2.5387,2.4065,0.0226,0.9355,1.3032,21030023,197.0890
2.5484,2.4065,0.0194,0.9355,1.3000,21031300,194.3213
2.5258,2.4097,0.0226,0.9355,1.3065,21033103,197.6425
2.5419,2.4065,0.0226,0.9355,1.3000,21100320,198.7496
2.5161,2.4065,0.0226,0.9387,1.3097,21102123,197.0890
2.5161,2.4065,0.0226,0.9387,1.3097,21110000,197.6425
2.5290,2.4065,0.0226,0.9387,1.3065,21111203,197.6425
2.5355,2.4065,0.0226,0.9387,1.3065,21113020,199.3032
2.5290,2.4065,0.0226,0.9387,1.3065,21120223,197.0890
2.5419,2.4065,0.0226,0.9387,1.3129,21122100,197.0890
2.5484,2.4065,0.0258,0.9419,1.3065,21123303,198.1961
2.5419,2.4097,0.0226,0.9387,1.3000,21131120,195.9819
2.5290,2.4065,0.0226,0.9387,1.2935,21133001,199.8568
2.5387,2.4065,0.0226,0.9452,1.3097,21200200,199.3032
2.5290,2.4032,0.0226,0.9452,1.3065,21202003,194.8748
2.5387,2.4032,0.0226,0.9419,1.3065,21203220,197.6425
2.5355,2.4065,0.0194,0.9419,1.3097,21211023,197.0890
2.5484,2.4065,0.0226,0.9419,1.3065,21212300,197.0890
2.5355,2.4065,0.0226,0.9452,1.3097,21220103,196.5355
2.5258,2.4032,0.0226,0.9452,1.3000,21221320,199.3032
2.5387,2.4065,0.0194,0.9419,1.3000,21223123,199.3032
2.5323,2.4032,0.0226,0.9419,1.3000,21231000,197.0890
2.5290,2.4065,0.0226,0.9452,1.3032,21232203,194.8748
2.5387,2.4065,0.0226,0.9452,1.3065,21300020,196.5355
2.5419,2.4032,0.0226,0.9452,1.3065,21301223,194.3213
2.5226,2.4032,0.0226,0.9484,1.3000,21303100,195.4284
2.5194,2.4032,0.0194,0.9484,1.3000,21310303,195.4284
2.5226,2.4032,0.0226,0.9484,1.3032,21312120,198.7496
2.5419,2.4000,0.0226,0.9484,1.3065,21313323,198.1961
2.5387,2.4000,0.0226,0.9484,1.3065,21321200,198.1961
2.5290,2.4000,0.0194,0.9484,1.2968,21323003,198.7496
2.5355,2.4000,0.0226,0.9452,1.3000,21330220,195.9819
2.5419,2.4000,0.0226,0.9484,1.3065,21332023,195.9819
2.5323,2.4000,0.0226,0.9484,1.3000,21333300,197.0890
2.5516,2.4000,0.0226,0.9387,1.2613,22001130,195.9819
2.5484,2.4000,0.0226,0.9484,1.3065,22002320,197.0890
2.5484,2.4000,0.0226,0.9516,1.3097,22010123,199.8568
2.5387,2.4000,0.0226,0.9516,1.3000,22012000,197.6425
2.5323,2.4000,0.0226,0.9516,1.3097,22013203,198.1961
2.5387,2.4000,0.0226,0.9516,1.3097,22021020,197.6425
2.5387,2.4000,0.0226,0.9516,1.3000,22022223,195.9819
2.5355,2.4000,0.0226,0.9516,1.3000,22030100,198.1961
2.5258,2.3968,0.0226,0.9516,1.3000,22031303,195.9819
2.5387,2.4000,0.0226,0.9484,1.3065,22033120,197.0890
2.5161,2.3968,0.0226,0.9484,1.2968,22101001,196.5355
2.5387,2.3968,0.0226,0.9484,1.3000,22102200,195.9819
2.5355,2.3968,0.0194,0.9484,1.3000,22110003,193.2142
2.5387,2.3968,0.0226,0.9516,1.3000,22111220,198.7496
2.5355,2.3968,0.0226,0.9516,1.3065,22113023,195.9819
2.5226,2.3935,0.0226,0.9484,1.3032,22120300,195.4284
2.5323,2.3935,0.0226,0.9516,1.3000,22122103,198.1961
2.5419,2.3903,0.0226,0.9516,1.2968,22123320,197.6425
2.5355,2.3871,0.0226,0.9516,1.3065,22131123,197.0890
2.5323,2.3806,0.0226,0.9516,1.3097,22133000,196.5355
2.5323,2.3710,0.0226,0.9516,1.3097,22200203,195.9819
2.5548,2.3677,0.0226,0.9516,1.3000,22202020,197.6425
2.5419,2.3677,0.0226,0.9516,1.3000,22203223,200.9638
2.5323,2.3613,0.0226,0.9516,1.2968,22211100,196.5355
2.5452,2.3645,0.0226,0.9548,1.3000,22212303,195.9819
2.5290,2.3645,0.0226,0.9516,1.3000,22220120,197.6425
2.5387,2.3645,0.0226,0.9548,1.3065,22221323,197.0890
2.5387,2.3645,0.0226,0.9548,1.3032,22223200,197.6425
2.5452,2.3645,0.0226,0.9548,1.3000,22231003,198.1961
2.5355,2.3613,0.0226,0.9516,1.2935,22232220,195.9819
2.5323,2.3645,0.0226,0.9548,1.3000,22300023,195.4284
2.5290,2.3613,0.0226,0.9548,1.2903,22301300,199.3032
2.5387,2.3613,0.0226,0.9548,1.3065,22303103,195.4284
2.5323,2.3581,0.0226,0.9548,1.3000,22310320,199.3032
2.5355,2.3548,0.0226,0.9548,1.3000,22312123,195.4284
2.5323,2.3516,0.0226,0.9548,1.3000,22320000,197.0890
2.5290,2.3516,0.0226,0.9548,1.3000,22321203,195.9819
2.5419,2.3516,0.0226,0.9548,1.3000,22323020,198.7496
2.5226,2.3516,0.0226,0.9548,1.2968,22330223,197.0890
2.5226,2.3484,0.0226,0.9548,1.2968,22332100,196.5355
2.5161,2.3516,0.0226,0.9548,1.3000,22333303,197.0890
2.5290,2.3484,0.0226,0.9548,1.3065,23001120,194.3213
2.5194,2.3452,0.0226,0.9548,1.2806,23003001,198.1961
2.5387,2.3419,0.0226,0.9548,1.3000,23010200,198.7496
2.5387,2.3419,0.0226,0.9581,1.3065,23012003,194.8748
2.5323,2.3387,0.0226,0.9548,1.2968,23013220,196.5355
2.5452,2.3419,0.0226,0.9581,1.3000,23021023,197.0890
2.5355,2.3387,0.0226,0.9581,1.3000,23022300,198.1961
2.5387,2.3419,0.0226,0.9548,1.3000,23030103,197.0890
2.5548,2.3387,0.0226,0.9548,1.2935,23031320,194.3213
2.5290,2.3419,0.0226,0.9581,1.2968,23033123,197.0890
2.5484,2.3419,0.0194,0.9548,1.2968,23101000,197.0890
2.5387,2.3419,0.0226,0.9581,1.2968,23102203,195.4284
2.5323,2.3484,0.0226,0.9548,1.2968,23110020,198.1961
2.5419,2.3452,0.0226,0.9548,1.3000,23111223,194.8748
2.5258,2.3452,0.0226,0.9548,1.3000,23113100,197.0890
2.5355,2.3452,0.0226,0.9548,1.3000,23120303,198.1961
2.5419,2.3452,0.0226,0.9548,1.2935,23122120,197.6425
2.5323,2.3484,0.0226,0.9581,1.3000,23123323,197.0890
2.5387,2.3484,0.0226,0.9548,1.3000,23131200,193.7677
2.5161,2.3484,0.0194,0.9452,1.2452,23133103,192.6606
2.5323,2.3387,0.0194,0.9581,1.3129,23200220,195.4284
2.5355,2.3355,0.0226,0.9548,1.3000,23202023,197.0890
2.5323,2.3387,0.0226,0.9548,1.2903,23203300,197.0890
2.5452,2.3387,0.0226,0.9387,1.2968,23211103,195.4284
2.5484,2.3387,0.0226,0.9581,1.3000,23212320,197.6425
2.5452,2.3419,0.0226,0.9581,1.3000,23220123,198.1961
2.5226,2.3452,0.0226,0.9548,1.2935,23222000,197.0890
