Pressure, Turbidity, PH, Temperature, Salinity
2.5161,1.9581,0.0226,1.1806,1.2161,3230032,193.2142
2.5161,1.9516,0.0226,1.1774,1.2065,3231302,194.3213
2.5258,1.9613,0.0226,1.1742,1.2000,3233112,193.7677
2.5097,1.9645,0.0226,1.1742,1.2000,3300322,195.4284
2.5258,2.0000,0.0226,1.1742,1.1968,3302132,193.7677
2.5097,1.9806,0.0226,1.1742,1.2065,3310002,194.8748
2.5323,1.9613,0.0226,1.1710,1.1968,3311212,196.5355
2.5226,1.9645,0.0226,1.1742,1.2000,3313022,195.4284
2.5161,1.9581,0.0226,1.1774,1.2000,3320232,195.9819
2.5290,1.9806,0.0226,1.1742,1.2000,3322102,194.8748
2.5323,1.9581,0.0226,1.1710,1.1968,3323312,195.4284
2.5290,1.9484,0.0226,1.1806,1.2000,3331122,194.3213
2.5258,1.9516,0.0226,1.1774,1.1968,3332332,194.3213
2.5290,1.9548,0.0226,1.1806,1.2000,10000202,193.7677
2.5097,1.9452,0.0226,1.1806,1.2032,10002012,196.5355
2.5452,1.9419,0.0226,1.1806,1.2000,10003222,192.6606
2.5194,1.9387,0.0226,1.1774,1.1968,10011032,196.5355
2.5097,1.9452,0.0226,1.1774,1.1968,10012302,192.6606
2.5194,1.9484,0.0226,1.1806,1.1968,10020112,194.3213
2.5258,1.9548,0.0226,1.1806,1.2000,10021322,194.3213
2.5161,1.9613,0.0194,1.1742,1.2000,10023232,192.6606
2.5194,1.9806,0.0226,1.1806,1.2032,10031002,194.8748
2.5323,1.9806,0.0226,1.1806,1.1968,10032212,197.0890
2.5323,1.9645,0.0226,1.1806,1.2000,10100022,195.4284
2.5194,1.9677,0.0226,1.1806,1.1968,10101232,192.1071
2.5161,1.9677,0.0226,1.1806,1.2000,10103102,192.6606
2.5258,1.9806,0.0194,1.1839,1.1968,10110312,194.8748
2.5290,1.9548,0.0226,1.1839,1.1968,10112122,195.9819
2.5129,1.9613,0.0226,1.1806,1.2000,10113332,193.2142
2.5290,1.9516,0.0226,1.1806,1.2000,10121201,194.3213
2.5226,1.9548,0.0226,1.1806,1.1903,10123012,195.4284
2.5161,1.9806,0.0226,1.1774,1.1871,10130233,198.7496
2.5290,1.9677,0.0226,1.1806,1.1968,10132032,193.2142
2.5258,1.9516,0.0194,1.1806,1.1968,10133302,194.3213
2.5194,1.9581,0.0226,1.1710,1.1935,10201112,197.0890
2.5161,1.9581,0.0226,1.1742,1.1903,10202321,197.0890
2.5194,1.9419,0.0226,1.1774,1.1968,10210132,194.3213
2.5129,1.9452,0.0226,1.1774,1.1968,10212002,194.3213
2.5226,1.9774,0.0226,1.1774,1.1968,10213212,195.4284
2.5258,1.9290,0.0226,1.1742,1.1903,10221022,194.3213
2.5097,1.9000,0.0226,1.1742,1.1903,10222232,195.9819
2.5226,1.8839,0.0226,1.1742,1.1968,10230102,195.4284
2.5161,1.8871,0.0226,1.1742,1.1968,10231312,195.4284
2.5226,1.9258,0.0226,1.1742,1.1903,10233122,192.6606
2.5194,1.8774,0.0226,1.1742,1.1935,10300332,196.5355
2.5258,1.8645,0.0226,1.1742,1.1968,10302202,194.3213
2.5226,1.8645,0.0226,1.1742,1.1903,10310012,194.8748
2.5194,1.9129,0.0226,1.1742,1.1903,10311222,193.2142
2.5452,1.8387,0.0226,1.1742,1.1903,10313032,194.8748
2.5226,1.8258,0.0226,1.1742,1.1968,10320302,193.7677
2.5387,1.8194,0.0226,1.1742,1.1903,10322112,196.5355
2.5258,1.8258,0.0226,1.1742,1.1903,10323321,193.7677
2.5452,1.8548,0.0226,1.1742,1.1935,10331132,197.0890
2.5129,1.8226,0.0226,1.1742,1.1903,10333002,196.5355
2.5290,1.8161,0.0226,1.1710,1.1935,11000212,193.2142
2.5290,1.8161,0.0226,1.1710,1.1903,11002021,194.8748
2.5161,1.8226,0.0226,1.1645,1.1839,11003233,197.6425
2.5323,1.8129,0.0226,1.1710,1.1935,11011102,196.5355
2.5290,1.8194,0.0226,1.1645,1.1839,11012312,192.6606
2.5258,1.7968,0.0226,1.1677,1.1935,11020122,195.9819
2.5065,1.8097,0.0226,1.1677,1.1839,11021332,197.6425
2.5258,1.8387,0.0226,1.1645,1.1839,11023202,195.4284
2.5194,1.8645,0.0226,1.1645,1.1968,11031012,193.2142
2.5129,1.9065,0.0226,1.1613,1.1806,11032233,196.5355
2.5387,1.9258,0.0226,1.1645,1.1935,11100032,194.8748
2.5161,1.9258,0.0226,1.1613,1.1903,11101302,195.4284
2.5226,1.9452,0.0226,1.1613,1.1871,11103112,194.8748
2.5258,1.9903,0.0226,1.1581,1.1935,11110322,197.6425
2.5290,2.1097,0.0226,1.1613,1.1839,11112132,192.1071
2.5161,2.2677,0.0226,1.1581,1.1839,11120002,197.0890
2.5323,2.3032,0.0226,1.1613,1.1839,11121212,195.4284
2.5258,2.2968,0.0226,1.1581,1.1839,11123022,197.0890
2.5387,2.3484,0.0226,1.1581,1.1839,11130232,195.9819
2.5290,2.4194,0.0226,1.1548,1.1871,11132102,195.9819
2.5452,2.5355,0.0226,1.1516,1.1806,11200012,193.7677
2.5290,2.5516,0.0226,1.1484,1.1871,11201122,194.3213
2.5258,2.4968,0.0226,1.1484,1.1839,11202332,194.3213
2.5258,2.7032,0.0226,1.1484,1.1871,11210202,197.6425
2.5194,2.8419,0.0226,1.1452,1.1806,11212012,194.8748
2.5258,2.8452,0.0226,1.1484,1.1839,11213222,195.9819
2.5161,2.8742,0.0226,1.1484,1.1839,11221032,193.7677
2.5226,2.8484,0.0226,1.1484,1.1871,11222302,195.9819
2.5161,2.8452,0.0226,1.1484,1.1839,11230112,199.3032
2.5355,2.7613,0.0226,1.1484,1.1806,11231322,195.4284
2.5452,2.7935,0.0226,1.1484,1.1774,11233132,195.4284
2.5129,2.8065,0.0226,1.1484,1.1839,11301002,197.0890
2.5387,2.8516,0.0226,1.1484,1.1871,11302212,194.3213
2.5290,2.8548,0.0226,1.1452,1.1806,11310022,195.4284
2.5355,2.8194,0.0226,1.1452,1.1839,11311232,194.8748
2.5258,2.8355,0.0226,1.1484,1.1839,11313102,193.7677
2.5000,2.7871,0.0226,1.1484,1.1839,11320312,196.5355
2.5194,2.7968,0.0226,1.1452,1.1806,11322122,198.7496
2.5452,2.8194,0.0226,1.1452,1.1806,11323332,198.1961
2.5387,2.7935,0.0226,1.1452,1.1839,11331202,196.5355
2.5226,2.7452,0.0226,1.1452,1.1806,11333012,197.6425
2.5258,2.5710,0.0226,1.1387,1.1677,12000233,196.5355
2.5226,2.6516,0.0226,1.1452,1.1806,12002032,195.9819
2.5258,2.7774,0.0226,1.1484,1.1806,12003302,196.5355
2.5290,2.7032,0.0226,1.1516,1.1839,12011112,195.9819
2.5290,2.4613,0.0226,1.1452,1.1839,12012322,195.4284
2.5129,2.3806,0.0226,1.1452,1.1806,12020132,195.9819
2.5194,2.4387,0.0226,1.1452,1.1806,12022002,194.3213
2.5323,2.4677,0.0226,1.1419,1.1839,12023212,197.0890
2.5226,2.4355,0.0194,1.1419,1.1839,12031022,195.4284
2.5323,2.4097,0.0226,1.1387,1.1774,12032232,195.4284
2.5129,2.4129,0.0226,1.1419,1.1774,12100102,194.3213
2.5419,2.4903,0.0226,1.1323,1.1774,12101312,195.9819
2.5161,2.4645,0.0226,1.1355,1.1806,12103122,194.3213
2.5161,2.4323,0.0226,1.1355,1.1710,12110332,194.3213
2.5355,2.4419,0.0226,1.1323,1.1774,12112202,195.4284
2.5258,2.5452,0.0226,1.1194,1.1806,12120012,194.8748
2.5194,2.6129,0.0226,0.8000,1.1387,12121222,193.7677
2.5161,2.6419,0.0226,0.6935,1.1097,12123032,197.6425
2.5290,2.6258,0.0258,0.6806,1.1032,12130302,193.2142
2.4839,2.5839,0.0258,0.6774,1.1129,12132112,189.8929
2.4871,2.4774,0.0258,0.6774,1.1129,12133322,191.0000
2.4548,2.4484,0.0258,0.6774,1.1000,12201132,184.3574
2.4065,2.4516,0.0226,0.6806,1.1032,12203002,174.3935
2.3581,2.4871,0.0226,0.6871,1.1097,12210212,167.1974
2.2968,2.4968,0.0258,0.6903,1.1129,12212022,161.1084
2.2516,2.5355,0.0258,0.6903,1.1065,12213232,150.0374
2.2581,2.5258,0.0258,0.6935,1.1097,12221102,147.8232
2.2161,2.5097,0.0258,0.6968,1.1129,12222312,146.1626
2.2323,2.4968,0.0258,0.7000,1.1097,12230122,143.3948
2.2581,2.4645,0.0258,0.7032,1.1226,12231332,148.3768
2.2419,2.4613,0.0258,0.7065,1.1161,12233202,145.6090
2.2226,2.4323,0.0258,0.7032,1.1032,12301012,140.0735
2.1968,2.4161,0.0226,0.7065,1.1065,12302233,143.3948
2.2000,2.4355,0.0258,0.7129,1.1129,12310032,137.8593
2.1968,2.4290,0.0258,0.7129,1.1129,12311302,135.0916
2.1774,2.4387,0.0258,0.7129,1.1065,12313112,137.3058
2.1613,2.4516,0.0258,0.7194,1.1129,12320322,136.7522
2.1677,2.4516,0.0226,0.7194,1.1161,12322132,133.4310
2.1645,2.4194,0.0226,0.7097,1.0613,12330113,131.7703
2.1387,2.3968,0.0258,0.7290,1.1194,12331212,128.4490
2.1258,2.3935,0.0258,0.7290,1.1097,12333022,127.8955
2.1065,2.3903,0.0290,0.7290,1.1194,13000232,127.3419
2.1355,2.4000,0.0258,0.7323,1.1226,13002102,123.4671
2.0903,2.3871,0.0226,0.7290,1.1065,13003312,120.6993
2.0677,2.4000,0.0226,0.7323,1.1032,13011122,121.8064
2.0645,2.4161,0.0258,0.7323,1.1097,13012332,116.8245
2.0548,2.4161,0.0258,0.7355,1.1194,13020202,116.2709
2.0419,2.3935,0.0226,0.7355,1.1129,13022012,112.3961
2.0194,2.3871,0.0258,0.7355,1.1032,13023222,110.1819
1.9903,2.3968,0.0258,0.7355,1.1032,13031032,105.2000
1.9968,2.4097,0.0226,0.7419,1.1226,13032302,108.5213
1.9710,2.4065,0.0258,0.7419,1.1194,13100112,102.9858
1.9677,2.4000,0.0258,0.7419,1.1129,13101322,98.5574
1.9645,2.3935,0.0258,0.7419,1.1065,13103132,94.6826
1.9581,2.4097,0.0258,0.7452,1.1161,13111002,96.3432
1.9290,2.4129,0.0258,0.7452,1.1129,13112212,96.3432
1.9032,2.4000,0.0258,0.7484,1.1097,13120022,90.2542
1.8710,2.4161,0.0258,0.7484,1.1097,13121232,83.6116
1.8677,2.4258,0.0258,0.7516,1.1161,13123102,83.6116
1.8452,2.4290,0.0258,0.7548,1.1065,13130312,80.8439
1.8258,2.4129,0.0226,0.7548,1.1065,13132122,75.3084
1.8258,2.4258,0.0226,0.7516,1.1097,13133332,72.5406
1.8000,2.4226,0.0258,0.7548,1.1129,13201202,73.6477
1.7871,2.4194,0.0258,0.7548,1.1097,13203012,70.8800
1.7516,2.4290,0.0258,0.7548,1.1129,13210233,65.8980
1.7516,2.4258,0.0226,0.7581,1.1129,13212032,62.5768
1.7323,2.4226,0.0258,0.7581,1.1097,13213302,58.7019
1.7129,2.4161,0.0258,0.7581,1.1097,13221112,57.0413
1.7065,2.4194,0.0226,0.7581,1.1097,13222322,54.2735
1.6903,2.4290,0.0258,0.7613,1.1097,13230132,51.5058
1.6613,2.4129,0.0258,0.7581,1.1129,13232002,48.7380
1.6613,2.3903,0.0258,0.7581,1.1097,13233212,47.0774
1.6387,2.4000,0.0258,0.7613,1.1129,13301022,44.8632
1.6290,2.3903,0.0258,0.7613,1.1097,13302232,41.5419
1.6065,2.3839,0.0258,0.7613,1.1129,13310102,39.8813
1.6065,2.3806,0.0258,0.7581,1.1097,13311312,36.5600
1.5871,2.3806,0.0226,0.7613,1.1194,13313122,37.6671
1.5774,2.3774,0.0258,0.7613,1.1032,13320332,32.6852
1.5613,2.3677,0.0258,0.7613,1.1065,13322222,29.3638
1.5645,2.3710,0.0258,0.7613,1.1129,13330012,29.9174
1.5516,2.3677,0.0258,0.7645,1.1129,13331222,28.8103
1.5226,2.3613,0.0258,0.7613,1.1065,13333032,21.0606
1.5000,2.3516,0.0258,0.7613,1.1097,20000302,23.2748
1.5194,2.3548,0.0258,0.7613,1.1097,20002112,17.7393
1.4774,2.3548,0.0258,0.7645,1.1194,20003322,18.8464
1.4871,2.3484,0.0258,0.7613,1.1129,20011133,15.5252
1.4806,2.3452,0.0258,0.7613,1.1097,20013002,13.3110
1.4613,2.3419,0.0258,0.7645,1.1129,20020212,13.8645
1.4677,2.3548,0.0258,0.7645,1.1097,20022022,11.6503
1.4290,2.3387,0.0258,0.7613,1.1129,20023232,10.5432
1.4484,2.3419,0.0258,0.7645,1.1129,20031102,9.9897
1.4323,2.3387,0.0258,0.7613,1.1129,20032312,3.9006
1.4194,2.3419,0.0258,0.7645,1.1097,20100122,7.2219
1.4000,2.3290,0.0226,0.7645,1.1129,20101332,6.1148
1.3968,2.3290,0.0258,0.7677,1.1097,20103202,5.0077
1.3871,2.3226,0.0258,0.7645,1.1065,20111012,2.7935
1.4000,2.3097,0.0258,0.7645,1.1065,20112233,1.6864
1.3903,2.3258,0.0258,0.7677,1.1097,20120032,0.0258
1.3871,2.3129,0.0258,0.7677,1.1097,20121302,1.1329
1.3742,2.3032,0.0258,0.7677,1.1032,20123112,-3.2955
1.3645,2.3032,0.0258,0.7645,1.1097,20130321,-1.0813
1.3903,2.3000,0.0258,0.7677,1.1129,20132132,-2.7420
1.3677,2.3000,0.0258,0.7677,1.1161,20200002,-3.2955
1.3710,2.2935,0.0258,0.7677,1.1032,20201212,-4.9562
1.3677,2.2968,0.0258,0.7677,1.1129,20203022,-3.2955
1.3581,2.3097,0.0258,0.7677,1.1065,20210232,-4.9562
1.3677,2.3032,0.0258,0.7710,1.1065,20212102,-2.1884
1.3387,2.2871,0.0226,0.7710,1.1097,20213312,-1.6349
1.3645,2.2839,0.0258,0.7677,1.1129,20221122,-7.1703
1.3548,2.2839,0.0258,0.7677,1.1097,20222332,-4.9562
1.3419,2.2806,0.0258,0.7710,1.1097,20230202,-7.7239
1.3710,2.2806,0.0258,0.7710,1.1097,20232012,-4.4026
1.3516,2.2774,0.0258,0.7710,1.1129,20233333,-3.8491
1.3710,2.2774,0.0258,0.7710,1.1032,20301032,-6.0632
1.3419,2.2742,0.0258,0.7710,1.1097,20302303,-3.8491
1.3484,2.2742,0.0258,0.7742,1.1097,20310112,-6.0632
1.3548,2.2742,0.0258,0.7742,1.1032,20311322,-7.7239
1.3613,2.2710,0.0258,0.7742,1.1032,20313132,-4.9562
1.3548,2.2677,0.0258,0.7742,1.1097,20321002,-4.9562
1.3645,2.2581,0.0258,0.7742,1.1032,20322212,-7.1703
1.3742,2.2581,0.0258,0.7742,1.1129,20330022,-4.4026
1.3548,2.2548,0.0258,0.7742,1.1032,20331232,-6.6168
1.3645,2.2516,0.0258,0.7774,1.1097,20333102,-4.4026
1.3710,2.2387,0.0258,0.7742,1.1032,21000312,-4.9562
1.3677,2.2323,0.0258,0.7742,1.1129,21002122,-1.6349
1.3806,2.2258,0.0258,0.7742,1.1032,21003332,-2.1884
1.3742,2.2194,0.0258,0.7742,1.1097,21011202,-2.7420
1.3742,2.2194,0.0258,0.7742,1.1032,21013012,-2.1884
1.3710,2.2194,0.0258,0.7742,1.1000,21020233,-3.2955
1.3806,2.2161,0.0258,0.7742,1.1097,21022032,-3.8491
1.3839,2.2226,0.0258,0.7774,1.1097,21023302,0.0258
1.3806,2.2419,0.0258,0.7774,1.1032,21031112,0.5793
1.3806,2.2355,0.0258,0.7774,1.1129,21032322,-1.0813
1.3871,2.2355,0.0258,0.7742,1.1032,21100133,-1.0813
1.4000,2.2387,0.0258,0.7742,1.1065,21102002,-1.0813
1.3806,2.2290,0.0258,0.7774,1.1032,21103212,2.2400
1.3968,2.2226,0.0258,0.7774,1.1097,21111022,1.6864
1.3871,2.2290,0.0258,0.7742,1.1065,21112232,-1.0813
1.3871,2.2129,0.0258,0.7774,1.1032,21120102,0.0258
1.3903,2.2129,0.0258,0.7742,1.1065,21121312,-1.0813
1.3968,2.1710,0.0226,0.7806,1.1387,21123122,201.1329
1.4000,2.1742,0.0258,0.7806,1.1065,21130332,201.1329
1.3774,2.1839,0.0226,0.7806,1.1097,21132202,201.1329
1.3806,2.1903,0.0226,0.7774,1.1097,21200012,200.0258
1.3806,2.2000,0.0258,0.7774,1.1065,21201222,195.0439
1.3484,2.2032,0.0258,0.7774,1.1032,21203032,193.9368
1.3323,2.2226,0.0290,0.7806,1.1129,21210302,191.1690
1.3000,2.2258,0.0258,0.7774,1.1032,21212112,185.6335
1.2516,2.2129,0.0258,0.7806,1.1129,21213322,181.7587
1.2226,2.2065,0.0258,0.7742,1.1032,21221132,175.1161
1.2194,2.2161,0.0258,0.7774,1.1129,21223002,171.2413
1.1742,2.2258,0.0258,0.7774,1.1065,21230212,168.4735
1.1548,2.2161,0.0226,0.7742,1.1129,21232022,160.1703
1.1419,2.2129,0.0226,0.7742,1.1065,21233232,155.1884
1.1161,2.2226,0.0258,0.7742,1.1032,21301102,150.2065
1.0774,2.2226,0.0258,0.7742,1.1065,21302312,146.8852
1.0419,2.2355,0.0258,0.7774,1.1129,21310122,144.6710
1.0194,2.2323,0.0258,0.7742,1.1032,21311332,138.0284
1.0032,2.2226,0.0258,0.7742,1.1097,21313202,136.9213
0.9452,2.2226,0.0258,0.7710,1.1032,21321012,125.8503
0.9290,2.2290,0.0258,0.7710,1.1032,21322233,125.2968
0.9129,2.2323,0.0226,0.7742,1.1065,21330032,118.6542
0.8903,2.2129,0.0258,0.7645,1.0710,21331322,114.2258
0.8677,2.2194,0.0258,0.7710,1.1097,21333112,109.7974
0.8258,2.2258,0.0226,0.7742,1.1097,22000322,108.1368
0.7968,2.2387,0.0258,0.7710,1.1032,22002132,99.8335
0.7774,2.2258,0.0258,0.7710,1.1032,22010002,97.0658
0.7516,2.2129,0.0258,0.7677,1.1065,22011212,92.0839
0.7226,2.2290,0.0226,0.7677,1.1129,22013022,87.6555
0.7000,2.2226,0.0226,0.7677,1.0968,22020232,81.5664
0.6774,2.2194,0.0258,0.7645,1.1000,22022102,76.5845
0.6419,2.2290,0.0226,0.7645,1.1065,22023312,74.9239
0.6323,2.2290,0.0258,0.7677,1.1129,22031122,71.0490
0.6065,2.2194,0.0258,0.7645,1.0968,22032332,67.1742
0.5839,2.2129,0.0258,0.7613,1.1000,22100202,62.7458
0.5548,2.2290,0.0258,0.7613,1.1065,22102012,59.9781
0.5290,2.2290,0.0258,0.7645,1.1032,22103222,53.8890
0.5226,2.1968,0.0258,0.7613,1.0968,22111032,50.0142
0.4839,2.1968,0.0258,0.7613,1.1032,22112302,42.8180
0.4548,2.2065,0.0258,0.7613,1.1000,22120112,42.2645
0.4387,2.1935,0.0258,0.7613,1.1065,22121322,41.1574
0.4290,2.1871,0.0258,0.7613,1.1032,22123132,36.7290
0.3935,2.1839,0.0258,0.7613,1.1032,22131002,32.3006
0.3742,2.1839,0.0226,0.7613,1.1065,22132212,29.5329
0.3548,2.1742,0.0258,0.7613,1.1000,22200022,26.2116
0.3387,2.1452,0.0258,0.7581,1.1032,22201232,21.7832
0.3355,2.1548,0.0258,0.7581,1.1000,22203102,20.6761
0.3065,2.1548,0.0258,0.7581,1.0968,22210312,14.5871
0.2806,2.1226,0.0258,0.7548,1.1065,22212122,13.4800
0.2742,2.1290,0.0226,0.7548,1.1065,22213332,11.2658
0.2484,2.1000,0.0258,0.7484,1.0677,22221222,6.8374
0.2387,2.0871,0.0258,0.7548,1.1032,22223012,2.4090
0.2290,2.0968,0.0258,0.7548,1.0968,22230233,0.1948
0.1774,2.0839,0.0290,0.7548,1.1000,22232032,-2.0194
0.1774,2.0677,0.0258,0.7548,1.1000,22233302,-5.3407
0.1613,2.0645,0.0258,0.7548,1.0968,22301112,-8.6619
0.1419,2.0581,0.0258,0.7548,1.1032,22302322,-13.6439
0.1290,2.0613,0.0258,0.7548,1.1032,22310132,-13.6439
0.1290,2.0484,0.0226,0.7516,1.1032,22312002,-16.4116
0.1097,2.0387,0.0258,0.7516,1.0968,22313212,-20.2865
0.0903,2.0387,0.0258,0.7516,1.0968,22321022,-20.2865
0.0903,2.0387,0.0258,0.7516,1.1000,22322232,-20.2865
0.0742,2.0323,0.0258,0.7516,1.1032,22330102,-23.0542
0.0710,2.0290,0.0258,0.7548,1.1065,22331312,-24.1613
0.0613,2.0226,0.0258,0.7516,1.1000,22333122,-29.1432
0.0484,2.0226,0.0258,0.7516,1.0968,23000332,-29.6968
0.0387,2.0258,0.0258,0.7516,1.1032,23002202,-31.3574
0.0323,2.0290,0.0226,0.7484,1.1000,23010012,-31.9110
0.0323,2.0161,0.0258,0.7516,1.1000,23011222,-35.7858
0.0129,2.0161,0.0258,0.7484,1.0935,23013032,-35.7858
0.0129,2.0226,0.0258,0.7516,1.1065,23020302,-36.3394
0.0065,2.0226,0.0258,0.7355,1.0258,23022301,-36.3394
0.0065,2.0194,0.0226,0.7548,1.1129,23023322,-36.8929
0.0065,2.0161,0.0258,0.7516,1.1032,23031132,-36.8929
0.0065,2.0194,0.0258,0.7484,1.1032,23033002,-36.8929
0.0065,2.0258,0.0258,0.7484,1.0968,23100212,-36.8929
