Pressure, Turbidity, PH, Temperature, Salinity
1.84,2.62,0.02,0.75,1.19,73965,120.00
1.85,2.62,0.02,0.75,1.19,74066,120.00
1.83,2.62,0.02,0.75,1.17,74169,120.00
1.85,2.62,0.02,0.75,1.19,74266,120.00
1.84,2.62,0.02,0.75,1.17,74365,120.00
1.83,2.61,0.02,0.75,1.18,74466,120.00
1.84,2.61,0.02,0.75,1.19,74565,120.00
1.85,2.62,0.02,0.75,1.19,74666,120.00
1.84,2.62,0.02,0.75,1.19,74765,120.00
1.86,2.61,0.02,0.75,1.18,74866,120.00
1.83,2.61,0.02,0.75,1.20,74965,120.00
1.85,2.62,0.02,0.75,1.19,75066,120.00
1.85,2.61,0.02,0.75,1.18,75165,120.00
1.84,2.61,0.02,0.75,1.18,75266,120.00
1.85,2.62,0.02,0.75,1.19,75365,120.00
1.85,2.62,0.02,0.75,1.19,75466,120.00
1.85,2.61,0.03,0.75,1.19,75565,120.00
1.84,2.61,0.02,0.75,1.18,75666,120.00
1.85,2.62,0.02,0.75,1.19,75765,120.00
1.84,2.62,0.02,0.75,1.19,75866,120.00
1.84,2.61,0.02,0.75,1.19,75965,120.00
1.85,2.61,0.02,0.75,1.18,76066,120.00
1.84,2.62,0.02,0.75,1.19,76165,120.00
1.85,2.60,0.02,0.75,1.18,76266,120.00
1.85,2.61,0.02,0.75,1.19,76365,120.00
1.84,2.62,0.02,0.75,1.19,76466,120.00
1.84,2.62,0.02,0.75,1.19,76565,120.00
1.84,2.61,0.02,0.75,1.18,76666,120.00
1.85,2.62,0.02,0.75,1.20,76765,120.00
1.85,2.61,0.02,0.75,1.18,76865,120.00
1.85,2.61,0.02,0.74,1.14,76974,120.00
1.83,2.61,0.02,0.75,1.18,77066,120.00
1.85,2.62,0.02,0.75,1.19,77165,120.00
1.83,2.61,0.02,0.75,1.18,77267,120.00
1.85,2.61,0.02,0.75,1.19,77365,120.00
1.84,2.61,0.02,0.75,1.18,77466,120.00
1.84,2.61,0.02,0.75,1.19,77565,120.00
1.83,2.61,0.02,0.75,1.18,77666,120.00
1.84,2.61,0.02,0.75,1.19,77765,120.00
1.84,2.61,0.02,0.75,1.18,77866,120.00
1.85,2.61,0.02,0.75,1.19,77965,120.00
1.85,2.60,0.02,0.75,1.18,78066,120.00
1.87,2.60,0.02,0.75,1.18,78165,120.00
1.89,2.62,0.02,0.75,1.18,78266,120.00
1.90,2.62,0.02,0.75,1.19,78365,120.00
1.94,2.61,0.02,0.75,1.18,78466,120.00
1.96,2.61,0.02,0.75,1.19,78564,120.00
1.96,2.61,0.02,0.75,1.18,78666,120.00
1.95,2.62,0.02,0.75,1.18,78765,120.00
1.95,2.61,0.02,0.75,1.19,78866,120.00
1.96,2.61,0.02,0.75,1.20,78965,120.00
1.94,2.60,0.02,0.75,1.18,79066,120.00
1.91,2.62,0.02,0.75,1.18,79165,120.00
1.91,2.61,0.02,0.75,1.18,79266,120.00
1.88,2.61,0.02,0.75,1.19,79365,120.00
1.88,2.61,0.02,0.75,1.19,79466,120.00
1.86,2.61,0.02,0.75,1.18,79565,120.00
1.85,2.62,0.02,0.75,1.18,79666,120.00
1.84,2.61,0.02,0.75,1.19,79765,120.00
1.84,2.61,0.02,0.75,1.19,79866,120.00
1.85,2.61,0.02,0.75,1.18,79965,120.00
1.84,2.61,0.02,0.75,1.18,80066,120.00
1.85,2.61,0.02,0.75,1.16,80171,120.00
1.85,2.60,0.02,0.75,1.19,80266,120.00
1.85,2.60,0.02,0.75,1.19,80365,120.00
1.84,2.61,0.02,0.75,1.18,80466,120.00
1.84,2.61,0.02,0.75,1.18,80565,120.00
1.84,2.60,0.02,0.75,1.18,80666,120.00
1.87,2.60,0.02,0.75,1.19,80765,120.00
1.89,2.61,0.02,0.75,1.18,80866,120.00
1.93,2.61,0.02,0.75,1.18,80965,120.00
1.99,2.60,0.02,0.75,1.18,81066,120.00
2.06,2.60,0.02,0.75,1.19,81165,120.00
2.07,2.60,0.02,0.75,1.18,81266,120.00
2.12,2.61,0.02,0.75,1.19,81365,120.00
2.14,2.60,0.02,0.75,1.18,81466,120.00
2.17,2.60,0.02,0.75,1.19,81565,120.00
2.22,2.60,0.02,0.75,1.18,81666,120.00
2.24,2.60,0.02,0.75,1.18,81765,120.00
2.25,2.61,0.02,0.75,1.18,81866,120.00
2.28,2.61,0.02,0.75,1.19,81965,120.00
2.28,2.61,0.02,0.75,1.18,82066,120.00
2.28,2.61,0.02,0.75,1.18,82165,120.00
2.27,2.61,0.02,0.76,1.18,82266,120.00
2.27,2.61,0.02,0.75,1.18,82365,120.00
2.28,2.60,0.02,0.75,1.19,82466,120.00
2.28,2.61,0.02,0.75,1.18,82565,120.00
2.25,2.61,0.02,0.75,1.18,82666,120.00
2.25,2.62,0.02,0.76,1.19,82765,120.00
2.26,2.62,0.02,0.75,1.19,82866,120.00
2.24,2.63,0.02,0.75,1.19,82965,120.00
2.23,2.63,0.02,0.75,1.18,83066,120.00
2.21,2.63,0.02,0.76,1.19,83165,120.00
2.19,2.63,0.02,0.75,1.19,83266,120.00
2.18,2.62,0.02,0.75,1.17,83371,120.00
2.17,2.62,0.02,0.75,1.18,83466,120.00
2.17,2.63,0.02,0.75,1.18,83565,120.00
2.12,2.63,0.02,0.75,1.18,83666,120.00
2.12,2.62,0.02,0.75,1.19,83765,120.00
2.11,2.62,0.02,0.75,1.18,83866,120.00
2.09,2.63,0.02,0.75,1.18,83965,120.00
2.06,2.63,0.02,0.75,1.18,84066,120.00
2.04,2.62,0.02,0.75,1.19,84165,120.00
2.01,2.62,0.02,0.75,1.19,84266,120.00
2.02,2.62,0.02,0.75,1.18,84365,120.00
1.99,2.62,0.02,0.75,1.17,84466,120.00
1.96,2.62,0.02,0.75,1.18,84565,120.00
1.95,2.62,0.02,0.75,1.19,84666,120.00
1.93,2.62,0.02,0.75,1.18,84765,120.00
1.91,2.62,0.02,0.75,1.17,84866,120.00
1.90,2.62,0.02,0.75,1.19,84965,120.00
1.85,2.62,0.02,0.75,1.19,85066,120.00
1.85,2.61,0.02,0.75,1.18,85165,120.00
1.86,2.60,0.02,0.75,1.18,85266,120.00
1.81,2.62,0.02,0.75,1.19,85365,120.00
1.82,2.62,0.02,0.75,1.19,85466,120.00
1.84,2.61,0.02,0.75,1.19,85565,120.00
1.85,2.61,0.02,0.75,1.18,85666,120.00
1.85,2.62,0.02,0.75,1.18,85765,120.00
1.86,2.62,0.02,0.75,1.18,85866,120.00
1.87,2.61,0.02,0.75,1.19,85965,120.00
1.86,2.62,0.02,0.75,1.19,86066,120.00
1.86,2.62,0.02,0.75,1.18,86165,120.00
1.87,2.61,0.02,0.75,1.17,86266,120.00
1.85,2.61,0.02,0.75,1.19,86365,120.00
1.87,2.61,0.02,0.75,1.18,86466,120.00
1.87,2.61,0.02,0.74,1.15,86571,120.00
1.85,2.61,0.02,0.75,1.18,86666,120.00
1.84,2.61,0.02,0.75,1.19,86765,120.00
1.86,2.61,0.02,0.74,1.13,86877,120.00
