Pressure, Turbidity, PH, Temperature, Salinity
3.21,1.99,0.02,0.71,1.15,41483,-120.00
3.23,1.98,0.02,0.71,1.15,41583,-120.00
3.23,1.99,0.02,0.70,1.14,41684,-120.00
3.22,1.99,0.02,0.71,1.15,41783,-120.00
3.22,1.99,0.02,0.71,1.15,41884,-120.00
3.22,1.99,0.02,0.71,1.15,41983,-120.00
3.23,1.99,0.02,0.71,1.15,42084,-120.00
3.23,1.99,0.02,0.71,1.15,42183,-120.00
3.22,1.99,0.02,0.71,1.15,42284,-120.00
3.22,1.99,0.02,0.69,1.06,42399,-120.00
3.22,1.99,0.02,0.71,1.15,42484,-120.00
3.23,1.99,0.02,0.71,1.15,42583,-120.00
3.22,1.99,0.02,0.71,1.15,42684,-120.00
3.21,1.99,0.02,0.71,1.15,42783,-120.00
3.23,1.99,0.02,0.71,1.15,42884,-120.00
3.22,1.99,0.02,0.71,1.15,42983,-120.00
3.21,1.99,0.02,0.71,1.15,43084,-120.00
3.22,1.99,0.02,0.71,1.15,43183,-120.00
3.24,1.99,0.02,0.71,1.15,43283,-120.00
3.22,1.99,0.02,0.71,1.15,43383,-120.00
3.22,1.99,0.02,0.71,1.15,43483,-120.00
3.22,1.99,0.02,0.71,1.15,43583,-120.00
3.22,1.99,0.02,0.71,1.15,43683,-120.00
3.24,1.99,0.02,0.71,1.15,43783,-120.00
3.22,1.99,0.02,0.71,1.15,43883,-120.00
3.24,1.99,0.02,0.71,1.15,43983,-120.00
3.22,1.99,0.02,0.71,1.15,44083,-120.00
3.24,1.98,0.02,0.71,1.15,44183,-120.00
3.24,1.99,0.02,0.71,1.15,44283,-120.00
3.23,1.98,0.02,0.71,1.15,44383,-120.00
3.23,1.98,0.02,0.68,1.01,44510,-120.00
3.22,1.98,0.02,0.71,1.13,44588,-120.00
3.23,1.99,0.03,0.72,1.15,44683,-120.00
3.22,1.98,0.02,0.71,1.15,44783,-120.00
3.22,1.98,0.02,0.71,1.15,44883,-120.00
3.22,1.98,0.02,0.71,1.15,44983,-120.00
3.23,1.99,0.02,0.71,1.15,45084,-120.00
3.24,1.99,0.02,0.71,1.15,45183,-120.00
3.23,1.98,0.02,0.71,1.15,45283,-120.00
3.22,1.99,0.02,0.71,1.15,45383,-120.00
3.22,1.98,0.02,0.71,1.15,45483,-120.00
3.23,1.98,0.02,0.71,1.15,45583,-120.00
3.21,1.98,0.02,0.71,1.15,45683,-120.00
3.22,1.98,0.02,0.71,1.15,45783,-120.00
3.24,1.98,0.04,0.71,1.15,45883,-120.00
3.22,1.99,0.02,0.71,1.15,45983,-120.00
3.22,1.98,0.02,0.71,1.15,46083,-120.00
3.22,1.98,0.02,0.71,1.15,46183,-120.00
3.24,1.98,0.02,0.71,1.15,46283,-120.00
3.22,1.98,0.02,0.71,1.15,46382,-120.00
3.22,1.98,0.02,0.71,1.15,46483,-120.00
3.24,1.98,0.02,0.70,1.08,46594,-120.00
3.22,1.98,0.02,0.71,1.15,46683,-120.00
3.22,1.98,0.02,0.71,1.15,46783,-120.00
3.22,1.98,0.02,0.71,1.15,46883,-120.00
3.23,1.98,0.02,0.71,1.15,46983,-120.00
3.22,1.98,0.02,0.71,1.15,47083,-120.00
3.22,1.98,0.02,0.71,1.15,47183,-120.00
3.20,1.98,0.02,0.71,1.15,47283,-120.00
3.23,1.98,0.02,0.71,1.15,47383,-120.00
