Pressure, Turbidity, PH, Temperature, Salinity
2.13,2.55,0.02,0.77,1.15,70592,89.20
2.11,2.55,0.02,0.77,1.14,70693,88.27
2.09,2.56,0.02,0.77,1.15,70792,92.43
2.06,2.56,0.02,0.77,1.15,70892,94.29
2.06,2.56,0.02,0.75,1.15,70992,95.21
2.07,2.55,0.02,0.77,1.15,71092,100.76
2.03,2.56,0.02,0.77,1.15,71192,101.69
2.03,2.56,0.02,0.79,1.15,71292,101.69
2.02,2.56,0.02,0.77,1.16,71392,101.69
2.02,2.56,0.02,0.76,1.15,71492,101.22
2.02,2.56,0.02,0.76,1.14,71592,104.00
2.00,2.56,0.02,0.76,1.14,71692,106.77
1.99,2.57,0.02,0.76,1.15,71792,74.46
2.01,2.57,0.02,0.76,1.15,71892,80.01
2.00,2.56,0.02,0.76,1.14,71992,77.24
2.03,2.56,0.02,0.76,1.14,72092,77.70
2.00,2.57,0.02,0.76,1.15,72192,75.85
2.01,2.56,0.02,0.76,1.15,72292,78.16
2.00,2.56,0.02,0.76,1.15,72392,76.77
2.02,2.56,0.03,0.76,1.14,72492,75.85
2.01,2.57,0.02,0.76,1.15,72592,77.24
2.02,2.57,0.02,0.77,1.15,72692,74.92
2.03,2.56,0.02,0.76,1.15,72792,75.85
2.04,2.56,0.02,0.75,1.15,72892,73.07
2.03,2.57,0.02,0.76,1.13,72997,75.85
2.04,2.56,0.02,0.76,1.14,73092,72.61
2.05,2.56,0.02,0.76,1.15,73192,72.15
2.06,2.57,0.02,0.76,1.15,73292,71.22
2.09,2.56,0.02,0.75,1.10,73400,68.91
2.09,2.56,0.02,0.76,1.15,73492,71.69
2.09,2.56,0.02,0.75,1.15,73592,68.45
2.09,2.57,0.02,0.76,1.15,73692,67.52
2.11,2.57,0.02,0.76,1.14,73792,63.36
2.11,2.56,0.02,0.76,1.15,73892,62.43
2.12,2.57,0.02,0.75,1.15,73992,62.43
2.13,2.57,0.02,0.78,1.15,74093,59.66
2.15,2.56,0.02,0.76,1.15,74192,58.73
2.15,2.56,0.02,0.76,1.15,74292,58.73
2.13,2.57,0.02,0.77,1.15,74392,56.88
2.15,2.57,0.02,0.76,1.14,74492,55.96
2.17,2.56,0.02,0.76,1.15,74592,55.50
2.17,2.57,0.02,0.75,1.15,74692,54.57
2.18,2.57,0.02,0.77,1.15,74792,51.80
2.19,2.56,0.02,0.77,1.15,74892,49.48
2.21,2.56,0.02,0.77,1.15,74992,49.95
2.23,2.57,0.02,0.77,1.15,75092,48.56
2.22,2.57,0.02,0.78,1.15,75192,45.32
2.25,2.56,0.02,0.77,1.15,75292,42.54
2.28,2.56,0.02,0.77,1.15,75392,42.08
2.27,2.57,0.02,0.77,1.15,75492,39.77
2.30,2.57,0.02,0.77,1.15,75592,38.38
2.31,2.57,0.02,0.78,1.14,75693,34.22
2.35,2.56,0.02,0.77,1.15,75792,31.90
2.35,2.56,0.02,0.76,1.14,75892,30.05
2.35,2.56,0.02,0.77,1.15,75992,30.52
2.39,2.57,0.02,0.79,1.15,76092,27.28
2.44,2.56,0.02,0.75,1.09,76205,21.27
2.45,2.56,0.02,0.77,1.15,76292,19.41
2.47,2.57,0.02,0.77,1.15,76392,14.79
2.51,2.57,0.02,0.75,1.15,76492,7.85
2.56,2.56,0.02,0.77,1.15,76592,1.37
2.60,2.56,0.02,0.77,1.14,76692,-1.40
2.63,2.56,0.02,0.77,1.14,76792,-7.41
2.66,2.55,0.02,0.77,1.14,76894,-12.04
2.69,2.56,0.02,0.76,1.15,76992,-15.28
2.71,2.55,0.02,0.77,1.14,77093,-20.83
2.73,2.55,0.02,0.77,1.15,77192,-25.92
2.77,2.56,0.02,0.77,1.15,77293,-28.23
2.81,2.56,0.02,0.78,1.15,77392,-35.17
2.84,2.56,0.02,0.76,1.15,77492,-39.80
2.86,2.55,0.02,0.77,1.15,77592,-43.96
2.91,2.55,0.02,0.77,1.14,77693,-47.20
2.92,2.56,0.02,0.80,1.15,77792,-50.43
2.94,2.61,0.02,0.78,1.15,77893,-55.06
2.96,1.81,0.02,0.77,1.15,77992,-58.30
2.99,1.79,0.02,0.77,1.14,78093,-59.69
3.00,2.03,0.02,0.77,1.15,78192,-62.46
3.02,2.06,0.02,0.81,1.15,78293,-65.24
3.02,2.05,0.02,0.77,1.15,78392,-65.70
3.03,2.05,0.02,0.77,1.14,78493,-68.48
3.03,2.05,0.02,0.77,1.15,78592,-67.55
3.04,2.05,0.02,0.78,1.14,78693,-71.25
3.03,2.05,0.02,0.77,1.15,78792,-70.33
3.04,2.05,0.02,0.77,1.15,78893,-70.33
3.03,2.05,0.02,0.78,1.15,78992,-68.48
3.02,2.05,0.02,0.78,1.14,79092,-70.79
3.02,2.06,0.02,0.78,1.16,79192,-68.94
3.00,2.06,0.02,0.78,1.15,79292,-68.01
3.02,2.05,0.02,0.77,1.13,79398,-67.09
3.02,2.06,0.02,0.78,1.15,79492,-67.09
3.00,2.06,0.02,0.78,1.16,79592,-98.94
3.02,2.05,0.02,0.77,1.15,79693,-97.09
3.03,2.04,0.02,0.77,1.14,79792,-98.48
3.01,2.05,0.02,0.77,1.14,79893,-100.33
3.02,2.06,0.02,0.79,1.15,79992,-96.63
3.03,2.05,0.02,0.78,1.16,80093,-98.48
3.01,2.05,0.02,0.77,1.15,80192,-100.33
3.03,2.04,0.02,0.77,1.14,80293,-102.18
3.02,2.05,0.02,0.78,1.15,80392,-98.48
3.01,2.06,0.02,0.78,1.15,80493,-98.94
3.01,2.05,0.03,0.76,1.15,80592,-96.63
3.05,2.05,0.02,0.77,1.14,80693,-99.86
3.04,2.05,0.02,0.77,1.15,80792,-99.40
3.01,2.06,0.02,0.80,1.15,80893,-98.94
3.02,2.06,0.02,0.77,1.15,80992,-98.94
3.03,2.06,0.02,0.76,1.15,81093,-99.86
3.03,2.06,0.02,0.77,1.14,81192,-98.94
3.03,2.06,0.02,0.77,1.15,81293,-98.94
3.02,2.07,0.02,0.78,1.16,81392,-105.88
3.04,2.07,0.02,0.77,1.15,81492,-100.33
3.03,2.05,0.02,0.77,1.14,81592,-100.79
3.03,2.05,0.02,0.77,1.14,81693,-98.94
3.03,2.08,0.02,0.78,1.16,81792,-99.40
3.03,2.08,0.02,0.78,1.15,81892,-101.71
3.04,2.05,0.02,0.77,1.15,81992,-100.33
3.05,2.06,0.02,0.77,1.14,82092,-98.48
3.03,2.08,0.02,0.78,1.15,82192,-100.33
3.05,2.07,0.02,0.80,1.15,82292,-102.18
3.04,2.06,0.02,0.77,1.14,82392,-100.33
3.03,2.06,0.02,0.75,1.15,82492,-100.33
3.04,2.08,0.02,0.77,1.14,82597,-98.94
3.04,2.05,0.02,0.77,1.15,82692,-102.18
3.05,2.06,0.02,0.77,1.15,82792,-99.40
3.03,2.07,0.02,0.77,1.14,82892,-101.25
3.03,2.07,0.02,0.77,1.15,82992,-98.01
3.05,2.06,0.02,0.77,1.15,83092,-101.25
3.04,2.07,0.02,0.77,1.16,83192,-102.18
3.03,2.07,0.02,0.77,1.15,83293,-102.64
3.03,2.08,0.02,0.76,1.07,83408,-101.71
3.05,2.07,0.02,0.77,1.15,83492,-100.33
3.03,2.07,0.02,0.78,1.16,83592,-101.25
3.04,2.07,0.02,0.80,1.15,83692,-102.64
3.03,2.06,0.02,0.77,1.14,83792,-98.48
3.03,2.06,0.02,0.76,1.15,83892,-98.01
3.02,2.07,0.02,0.78,1.15,83992,-102.18
3.05,2.06,0.02,0.77,1.14,84092,-100.79
3.02,2.05,0.02,0.77,1.14,84192,-100.79
3.03,2.07,0.02,0.77,1.15,84292,-100.33
3.01,2.07,0.02,0.78,1.15,84392,-100.33
3.04,2.05,0.02,0.77,1.14,84492,-103.10
3.03,2.06,0.02,0.76,1.15,84592,-99.40
